1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
chr22:17038636:17038637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17038645:17038646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17039597:17039598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17039670:17039671	2	2	0	0	1	1	0	0	0	0	4	4	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	3	0	0	1	1	2	2	0	0	3	3	0	0	0	0	4	4	2	2	0	0	1	1	1	1	3	3	2	2	2	2	0	0	5	5	2	2	1	0	1	1	2	2	1	0
chr22:17040551:17040552	2	2	0	0	0	0	0	0	0	0	3	1	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	6	6	4	4	0	0	3	3	5	5	1	1	0	0	2	1	5	5	0	0	0	0	2	2	4	4	8	8	0	0	2	2	5	5	6	6
chr22:17040740:17040741	1	1	1	1	0	0	0	0	0	0	2	2	4	4	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	0	2	2	0	0	3	2	0	0	3	3	5	4	2	1	1	0	1	1	0	0	3	3	3	1	2	2	0	0	7	7	1	1	2	2	1	0	12	12	2	2
chr22:17040753:17040754	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	2	2	4	4	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	0	6	6	0	0
chr22:17041316:17041317	0	0	0	0	0	0	1	1	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	3	1	2	2	0	0	1	1	0	0	1	1
chr22:17041718:17041719	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	2	2	0	0
chr22:17041744:17041745	0	0	2	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	2	2	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	1	1	1	1	0	0	0	0	3	3	1	1
chr22:17041770:17041771	1	1	2	1	0	0	0	0	0	0	2	1	4	4	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	3	2	4	3	4	3	1	1	2	2	0	0	7	7	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	1	1	1	0
chr22:17041881:17041882	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17042840:17042841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17042860:17042861	6	6	9	6	8	8	5	5	5	3	10	10	11	11	13	12	3	2	3	3	6	6	8	8	8	8	6	4	1	1	5	4	11	9	6	6	15	15	8	8	3	3	9	9	6	6	16	16	1	1	3	3	0	0	5	5	10	7	5	5	7	7	2	2	24	22	2	2	4	4	4	4	15	14	2	2
chr22:17042882:17042883	6	6	9	9	8	8	5	5	5	4	10	10	11	11	13	12	3	0	3	3	6	6	8	8	8	8	6	5	1	1	5	5	11	9	6	6	15	14	8	8	3	3	9	7	6	6	15	14	1	1	3	3	0	0	5	5	10	9	5	5	7	7	2	2	24	20	2	1	4	4	4	4	15	14	2	2
chr22:17042892:17042893	39	38	24	24	55	47	28	28	39	35	36	34	83	80	51	50	12	10	17	16	15	15	18	18	14	14	13	13	6	5	16	16	48	45	25	25	41	41	22	22	42	39	49	46	6	6	15	14	8	6	8	8	0	0	9	9	11	8	9	9	7	7	6	5	24	23	8	7	4	3	6	4	15	15	11	10
chr22:17042911:17042912	34	33	15	15	47	46	23	23	34	33	26	26	75	72	38	38	9	9	14	14	9	9	11	11	6	6	7	7	5	5	12	11	37	36	19	19	26	24	14	14	39	35	40	40	0	0	0	0	7	7	5	5	0	0	4	4	1	1	4	4	0	0	4	4	0	0	6	6	0	0	2	2	0	0	9	9
chr22:17043016:17043017	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17043018:17043019	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17043084:17043085	10	9	4	4	3	3	3	3	11	9	5	4	12	12	5	5	2	1	4	3	1	1	2	2	2	2	2	2	4	4	7	7	11	11	11	11	9	9	7	7	6	6	9	8	2	2	15	15	6	6	3	2	6	6	4	4	3	3	2	1	3	3	1	1	8	8	7	7	3	2	6	6	5	5	7	6
chr22:17043116:17043117	10	10	4	4	3	3	3	3	11	11	5	5	12	12	5	5	2	2	4	4	1	1	2	2	2	2	2	2	4	4	7	7	11	11	11	10	9	9	7	7	6	6	9	9	2	2	14	14	6	6	3	2	6	6	4	4	3	3	2	2	3	3	1	1	8	7	7	7	3	2	6	6	5	5	7	7
chr22:17043232:17043233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17043320:17043321	5	5	4	4	3	3	5	5	4	4	15	15	4	4	12	12	6	6	2	2	1	1	2	2	0	0	5	5	0	0	2	2	13	13	1	1	8	8	5	4	4	4	1	1	4	4	7	7	5	4	2	2	3	3	2	2	8	8	2	2	3	3	1	1	5	5	5	4	0	0	2	2	0	0	5	5
chr22:17043330:17043331	5	5	4	4	3	3	5	5	4	4	15	15	4	3	12	12	6	6	2	2	1	1	2	2	0	0	5	3	0	0	2	2	13	12	1	1	8	8	5	5	4	4	1	1	4	4	7	7	5	4	2	2	3	3	2	2	8	8	2	2	3	3	1	1	4	4	5	5	0	0	2	2	0	0	5	5
chr22:17044414:17044415	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044421:17044422	1	1	0	0	0	0	0	0	0	0	0	0	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044431:17044432	1	1	0	0	0	0	0	0	0	0	0	0	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044444:17044445	1	1	0	0	0	0	0	0	0	0	0	0	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044457:17044458	1	1	0	0	0	0	0	0	0	0	0	0	2	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044470:17044471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17044483:17044484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	2	1	1
chr22:17044490:17044491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	2	1	1
chr22:17044936:17044937	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	7	0	0	0	0	0	0	3	3	1	1	0	0	0	0	3	0	0	0
chr22:17044975:17044976	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	6	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0
chr22:17044988:17044989	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
chr22:17044995:17044996	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
chr22:17045178:17045179	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17045439:17045440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	4	4	1	1
chr22:17045515:17045516	1	0	0	0	0	0	0	0	1	1	1	1	6	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17045601:17045602	2	2	2	0	0	0	0	0	1	1	1	1	4	3	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17045624:17045625	3	2	2	2	0	0	0	0	1	1	3	3	11	9	14	13	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	2	2	1	1	6	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17045750:17045751	2	2	1	1	0	0	0	0	2	1	5	4	7	7	14	14	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	1	3	3	1	1	4	4	2	2	0	0	3	1	4	4	4	4	0	0	3	1	9	9	0	0	2	2	2	2	9	9	2	2	0	0	4	4	4	4	3	3
chr22:17045953:17045954	5	4	15	15	0	0	3	3	6	4	9	8	11	9	10	9	6	6	1	1	0	0	0	0	1	1	2	2	1	0	0	0	9	8	13	11	12	11	4	4	7	5	11	11	1	1	10	10	9	7	7	5	2	1	9	8	19	18	6	5	1	1	3	3	14	13	6	6	2	2	1	1	17	13	7	4
chr22:17046081:17046082	6	4	2	2	1	1	0	0	0	0	5	5	11	8	8	4	0	0	3	3	1	0	0	0	0	0	2	1	0	0	3	2	3	1	2	2	2	1	4	3	9	7	3	2	1	1	11	8	4	3	1	0	3	2	0	0	16	14	4	4	2	2	0	0	5	4	3	2	0	0	1	1	6	6	5	4
chr22:17046560:17046561	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	3	3	0	0	0	0	0	0	4	0	0	0
chr22:17046586:17046587	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr22:17046593:17046594	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr22:17046599:17046600	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
chr22:17046612:17046613	0	0	1	1	0	0	0	0	0	0	0	0	3	3	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0
chr22:17046664:17046665	1	1	1	1	0	0	0	0	1	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	4	4	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0	1	0	0	0	3	3	0	0
chr22:17046871:17046872	0	0	3	3	5	5	1	1	1	1	1	1	2	1	3	3	2	2	3	3	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	4	4	5	5	0	0	5	5	0	0	0	0	0	0	1	1	7	7	2	2	0	0	1	1	13	12	1	1	0	0	0	0	10	10	3	2
chr22:17046897:17046898	0	0	3	2	5	5	1	1	1	0	1	1	2	2	3	3	2	1	4	2	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	4	4	5	4	0	0	5	5	0	0	0	0	0	0	1	1	7	6	2	2	0	0	1	1	14	13	1	0	0	0	0	0	10	10	3	3
chr22:17046958:17046959	15	13	7	7	5	4	3	3	10	8	10	8	8	8	14	12	0	0	1	1	0	0	0	0	2	2	2	2	5	2	4	3	3	2	7	7	9	9	9	8	4	4	11	9	0	0	16	15	18	13	4	4	0	0	1	1	22	22	8	7	3	3	5	3	17	16	11	7	0	0	1	1	17	10	4	4
chr22:17047100:17047101	6	6	3	3	2	2	6	6	7	7	13	11	3	3	14	13	2	2	1	1	0	0	1	0	0	0	3	1	0	0	3	3	4	3	8	7	12	9	9	8	10	10	9	9	4	4	15	15	6	6	6	6	2	2	3	2	17	16	7	7	5	5	0	0	14	12	8	8	4	4	5	5	8	8	8	8
chr22:17047191:17047192	3	2	5	4	0	0	0	0	4	4	1	1	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	4	4	3	2	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17047217:17047218	4	4	6	6	0	0	0	0	5	5	1	1	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	4	4	3	3	1	1	3	3	0	0	1	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17047243:17047244	1	1	2	2	0	0	0	0	1	1	1	1	2	2	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	1	0	0	1	1	1	1	2	2	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	3	3	0	0
chr22:17047294:17047295	1	1	0	0	3	2	4	1	2	1	0	0	5	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	3	3	2	1	1	0	0	1	1	0	0	2	2	2	2	1	1	0	0	3	3	3	2	7	7	3	3	4	3	5	4	6	6	0	0	6	4	1	1	1	1
chr22:17047528:17047529	1	1	7	5	2	1	2	2	8	3	7	6	5	5	6	5	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	4	4	2	2	9	2	8	4	9	4	12	2	1	1	23	19	12	11	4	4	2	2	6	5	30	23	6	4	7	2	5	2	19	6	10	5	1	0	4	2	20	9	9	4
chr22:17047554:17047555	2	2	7	7	2	2	2	2	8	6	7	5	5	5	6	5	0	0	1	0	0	0	0	0	1	1	1	1	2	2	0	0	4	3	2	2	9	7	10	9	9	7	12	12	1	1	24	23	12	11	4	3	2	2	5	5	30	29	6	5	7	4	5	5	18	18	10	10	1	1	4	4	20	17	9	9
chr22:17047580:17047581	1	1	0	0	0	0	0	0	0	0	1	1	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	2	3	3	2	2	0	0	2	2	0	0	2	2	1	1	1	1	0	0	0	0	3	3	2	1	0	0	1	1	2	2	2	2	0	0	1	1	3	3	3	3
chr22:17047740:17047741	1	1	0	0	2	2	0	0	0	0	3	2	0	0	3	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	4	2	1	1	3	3	0	0	0	0	1	1	1	1	2	2	2	2	0	0	3	3	1	1	1	1	1	1	4	4	2	2	1	1	0	0	10	9	3	3
chr22:17047781:17047782	1	1	0	0	2	0	0	0	0	0	3	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	4	4	1	1	5	5	0	0	0	0	1	1	1	1	2	2	2	2	0	0	3	3	1	0	2	1	1	1	6	5	2	2	1	1	0	0	13	13	5	5
chr22:17047901:17047902	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17048131:17048132	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	6	6	2	2	0	0	1	1	10	10	3	3
chr22:17048152:17048153	5	5	8	8	0	0	1	1	1	0	11	11	7	4	24	24	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	2	2	8	8	14	14	4	4	16	16	3	3	0	0	21	18	13	13	7	7	0	0	11	11	27	27	14	14	0	0	7	7	21	21	17	16	0	0	10	9	27	26	17	15
chr22:17048460:17048461	0	0	2	2	0	0	0	0	0	0	1	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	7	6	2	1	0	0	2	2	0	0	8	6	1	0	0	0	0	0	1	0	2	2	1	1	1	1	2	1	6	5	3	1	0	0	1	1	8	5	2	0
chr22:17048486:17048487	4	4	7	6	0	0	0	0	4	4	6	5	15	15	7	6	2	2	2	2	0	0	0	0	1	1	1	1	0	0	0	0	7	6	2	1	11	10	2	2	8	8	9	9	0	0	15	13	5	4	3	2	0	0	5	5	4	2	4	4	1	0	7	7	11	11	15	12	0	0	7	6	17	16	6	6
chr22:17048607:17048608	12	12	7	7	0	0	0	0	3	3	11	10	15	14	10	9	0	0	1	1	1	1	0	0	1	0	2	0	0	0	3	0	4	4	4	4	2	2	3	3	5	5	5	5	1	1	11	10	4	4	0	0	2	2	1	1	11	11	9	9	7	6	1	0	15	9	7	2	4	2	4	2	20	12	7	3
chr22:17048630:17048631	10	10	9	9	0	0	0	0	5	5	6	5	11	11	2	2	0	0	1	1	1	1	0	0	1	1	3	2	0	0	3	3	9	9	6	5	2	2	3	3	3	3	6	5	0	0	4	3	2	2	0	0	0	0	1	1	1	1	3	2	6	6	0	0	9	9	4	4	4	4	3	2	9	9	5	5
chr22:17048637:17048638	10	10	9	9	0	0	0	0	6	5	6	6	11	11	2	2	0	0	1	1	1	1	0	0	1	1	3	3	0	0	3	3	10	10	6	5	4	3	3	3	3	3	7	7	0	0	4	4	2	2	0	0	0	0	1	0	1	1	3	2	6	6	0	0	9	9	4	4	4	4	3	3	9	9	5	5
chr22:17048643:17048644	10	10	9	7	0	0	0	0	6	5	6	6	11	11	2	2	0	0	1	1	1	1	0	0	1	1	3	3	0	0	3	3	10	10	6	5	4	3	3	3	3	3	7	6	0	0	4	4	2	2	0	0	0	0	1	1	1	0	3	3	6	6	0	0	9	9	4	3	4	4	4	3	9	9	5	5
chr22:17048673:17048674	2	2	3	3	0	0	0	0	3	2	3	3	5	5	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	6	2	2	3	3	3	3	1	1	4	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	1	0	0	2	2
chr22:17048694:17048695	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17048746:17048747	3	3	0	0	0	0	4	4	0	0	0	0	4	4	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	3	3	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	7	7	3	3	0	0	0	0	5	5	0	0
chr22:17048987:17048988	4	4	7	7	2	2	0	0	1	1	9	9	9	9	12	12	0	0	0	0	0	0	2	0	0	0	3	3	0	0	1	0	3	3	2	2	5	5	0	0	9	9	1	1	1	1	3	3	4	4	3	2	0	0	3	3	3	3	4	4	1	1	3	3	15	13	6	5	0	0	3	3	14	13	2	1
chr22:17049013:17049014	5	4	7	7	2	2	0	0	3	3	9	5	9	9	7	6	0	0	0	0	1	1	1	1	0	0	3	3	0	0	1	1	4	4	2	1	4	4	0	0	8	7	1	1	0	0	3	3	3	3	3	3	0	0	4	3	3	3	4	4	0	0	4	2	7	7	6	6	0	0	3	3	10	7	0	0
chr22:17049091:17049092	12	10	12	12	2	2	2	0	8	7	10	10	27	24	22	17	1	0	0	0	0	0	0	0	2	2	3	3	0	0	1	0	8	8	5	5	4	4	4	3	12	11	11	9	0	0	14	13	6	5	0	0	4	3	3	3	17	13	7	7	3	3	7	7	27	25	8	5	0	0	6	2	17	16	7	5
chr22:17049141:17049142	0	0	1	0	2	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	5	2	0	0	0	0	2	0	7	4	5	0	0	0	4	4	17	17	4	3	0	0	4	4	2	2	4	4
chr22:17049216:17049217	0	0	4	3	0	0	0	0	4	4	4	4	9	9	0	0	0	0	0	0	1	1	0	0	0	0	2	2	0	0	1	1	3	3	0	0	2	2	2	2	0	0	1	1	0	0	5	4	2	2	0	0	4	4	1	1	4	4	2	2	0	0	3	2	2	2	4	4	2	2	3	3	1	1	0	0
chr22:17049242:17049243	0	0	6	6	0	0	0	0	4	3	7	5	13	13	5	5	0	0	0	0	1	0	0	0	0	0	2	1	0	0	1	1	3	3	0	0	4	4	2	1	7	7	2	2	0	0	7	6	2	2	0	0	4	4	3	3	12	12	3	2	0	0	5	5	10	10	5	5	2	2	4	3	4	4	5	5
chr22:17049381:17049382	1	1	3	3	1	0	2	0	1	1	5	4	10	8	8	8	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	5	2	1	1	7	6	2	2	0	0	7	7	6	5	0	0	1	1	1	0	4	4	3	3	3	3	3	3	12	12	6	6	3	3	2	2	12	11	2	2
chr22:17051841:17051842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17061353:17061354	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
